Lake Name:,Lake Winnipeg,,,,,,,
Station Nam,e:  Stn505,,,,,,,
Station Lat,itude and Long,itude:,53.3961 -98.,4747,,,,
2006052,4.405,29.011,-17.242,0.773,0,204.759,978.542,0
2006053,5.143,120.025,-14.3,0.831,0,217.494,976.516,0.00004
2006054,5,60.57,-18.062,0.773,0,186.963,989.748,0.00001
2006055,5.422,178.126,-19.933,0.83,0,157.608,995.494,0
2006056,3.932,62.09,-23.075,0.7,0,148.071,1005.733,0
2006057,6.412,149.259,-23.885,0.756,0,139.199,1003.512,0.00001
2006058,3.275,266.797,-26.339,0.727,0,139.624,999.987,0
2006059,9.127,299.071,-16.059,0.712,0,258.024,989.481,0.00009
2006060,7.278,266.816,-14.826,0.649,0,250.858,992.673,0
2006061,6.718,196.643,-12.679,0.718,0,255.617,1002.764,0.00001
2006062,2.292,204.188,-10.468,0.838,0,262.579,1007.267,0
2006063,3.111,262.263,-9.209,0.874,0,264.191,1005.142,0
2006064,8.48,274.581,-7.641,0.796,0,281.864,997.26,0.00002
2006065,4.32,333.032,-12.197,0.856,0,204.589,997.983,0
2006066,7.895,339.242,-3.7,0.915,0,288.618,983.635,0
2006067,3.27,166.199,-3.609,0.958,0,295.631,975.164,0.00004
2006068,0.835,274.506,-5.495,0.95,0,280.045,969.735,0
2006069,6.978,255.48,-5.042,0.91,0,268.249,972.836,0.00001
2006070,11.104,230.932,-6.684,0.858,0,281.877,985.122,0.00004
2006071,9.144,199.787,-14.455,0.768,0,223.492,993.57,0.00001
2006072,4.108,230.629,-11.869,0.832,1.75,250.354,996.315,0
2006073,4.718,179.125,-11.98,0.85,4.5,251.538,994.323,0
2006074,2.358,191.765,-15.299,0.803,8.5,208.671,1001.391,0
2006075,4.468,223.28,-19.994,0.811,13.75,161.297,1009.781,0
2006076,5.481,267.512,-19.36,0.744,18,166.159,1012.236,0
2006077,6.739,281.085,-16.466,0.733,21.75,173.141,1014.753,0
2006078,4.691,258.802,-18.498,0.733,27,167.806,1015.952,0
2006079,4.58,314.015,-16.759,0.653,31.5,171.782,1011.698,0
2006080,4.613,296.554,-10.453,0.627,33.5,224.631,1011.399,0
2006081,4.084,225.472,-13.485,0.605,41,180.431,1012.552,0
2006082,4.84,188.836,-12.915,0.73,46,183.652,1012.988,0
2006083,3.461,189.761,-12.451,0.682,50.75,193.37,1006.95,0
2006084,1.542,274.717,-15.579,0.871,55.5,194.661,1002.439,0
2006085,8.724,338.336,-7.462,0.843,60,210.156,991.685,0
2006086,8.392,349.764,-3.919,0.888,55.25,259.827,985.657,0
2006087,5.588,49.259,-3.855,0.904,51.25,259.439,987.111,0
2006088,2.516,346.291,-7.833,0.95,72.25,231.602,984.471,0
2006089,8.871,221.361,-4.598,0.877,72.5,240.499,988.556,0
2006090,5.303,218.431,-10.476,0.895,90.25,196.048,992.155,0
2006091,7.999,5.89,-3.688,0.801,87.5,255.84,987.312,0
2006092,7.882,162.778,-7.131,0.793,103.75,195.56,988.279,0
2006093,5.92,139.175,-10.875,0.808,108.25,192.529,998.453,0
2006094,7.233,355.346,-6.59,0.753,112.5,216.219,991.625,0
2006095,2.555,211.283,-4.496,0.891,115.5,239.493,987.635,0
2006096,7.904,203.996,-11.807,0.749,128.25,185.558,993.83,0
2006097,4.439,197.242,-12.663,0.807,132.25,192.196,1001.879,0
2006098,6.809,358.962,-6.19,0.835,85,266.206,993.605,0
2006099,4.728,271.755,-3.802,0.849,140.75,227.135,987.689,0
2006100,7.251,325.792,1.317,0.913,99.75,301.391,980.574,0.00001
2006101,3.034,217.331,2.064,0.961,145.5,280.151,975.278,0
2006102,7.612,223.533,0.351,0.954,126.5,289.182,985.512,0
2006103,10.492,329.793,-0.995,0.969,115.25,305.083,984.606,0.00001
2006104,6.451,121.054,1.059,0.969,125.75,317.986,975.764,0
2006105,10.714,321.943,2.559,0.849,169.75,265.862,971.263,0.00002
2006106,5.747,331.928,2.992,0.911,135,308.487,975.026,0
2006107,6.585,288.908,3.371,1,79.25,337.847,979.554,0.00026
2006108,6.888,178.838,1.8,0.989,33,328.959,987.958,0.00196
2006109,8.816,229.223,1.607,0.893,191,246.726,993.59,0
2006110,4.412,219.373,2.05,0.905,195.5,261.016,990.57,0
2006111,3.712,193.606,4.189,0.877,200.25,272.074,989.402,0.00002
2006112,1.452,310.291,3.434,0.908,206.5,271.329,989.511,0.00002
2006113,9.581,142.077,2.617,0.933,183.5,274.371,988.863,0
2006114,7.458,160.491,-3.536,0.727,230,200.843,1003.355,0
2006115,6.418,85.775,2.765,0.747,225.75,247.319,990.994,0
2006116,6.597,259.689,0.532,0.814,228.5,238.916,990.688,0
2006117,8.155,319.903,0.026,0.68,236.75,235.373,988.275,0
2006118,3.092,298.945,2.338,0.783,233.25,259.027,989.429,0.00003
2006119,4.264,337.245,4.142,0.866,241.75,271.696,994.433,0
2006120,3.119,300.346,2.01,0.992,217.25,276.038,993.432,0
2006121,3.509,251.621,7.198,0.922,50,345.957,986.682,0.00002
2006122,5.442,316.943,6.468,1,37,354.145,977.607,0.00017
2006123,5.095,200.63,5.801,0.971,125,320.173,979.211,0.00002
2006124,9.341,186.114,-0.787,0.763,98.75,291.221,996.762,0.00008
2006125,6.623,1.559,4.033,0.664,136,296.178,990.418,0
2006126,3.967,317.162,5.127,0.874,265.75,253.814,986.017,0.00006
2006127,10.624,317.029,6.836,0.809,145.75,310.939,973.512,0
2006128,4.733,282.107,6.009,0.993,227,305.849,973.492,0.00008
2006129,7.868,231.937,5.146,0.944,62.5,336.222,982.481,0.00001
2006130,6.969,209.975,2.02,0.665,292.75,223.293,993.072,0
2006131,2.037,33.125,4.476,0.842,291.75,238.821,998.63,0
2006132,2.485,227.667,4.855,0.81,298.5,241.581,996.134,0
2006133,7.354,231.351,4.905,0.837,59.25,326.114,995.261,0.00032
2006134,5.628,214.853,4.506,0.941,109.5,328.147,1003.16,0
2006135,5.943,180.577,3.651,0.903,170.75,318.392,1005.956,0
2006136,4.636,19.892,5.115,0.894,145.25,325.948,995.083,0.00001
2006137,6.546,181.68,5.473,0.848,304,257.808,990.623,0
2006138,2.531,26.08,5.836,0.849,99,324.061,984.041,0
2006139,1.819,79.677,5.271,0.945,146,322.739,985.423,0.00001
2006140,9.706,198.426,2.676,0.69,270,247.844,996.548,0.00001
2006141,0.874,92.242,4.327,0.773,328.5,233.387,995.812,0
2006142,8.426,342.704,6.212,0.797,308,274.151,990.13,0
2006143,6.899,347.68,7.354,0.876,95.75,349.413,983.601,0.00003
2006144,9.459,223.066,9.921,0.925,230.75,343.087,979.004,0
2006145,7.083,210.785,5.165,0.958,67,341.094,983.935,0.00005
2006146,3.969,193.628,4.372,0.907,305.5,263.324,986.404,0
2006147,6.8,227.74,5.75,0.976,52.5,345.209,979.948,0.00004
2006148,7.984,222.23,5.588,0.942,257.25,296.438,985.018,0.00002
2006149,8.678,237.942,7.253,0.979,78,363.774,977.811,0.00002
2006150,11.003,39.879,7.122,0.882,311.25,280.496,977.222,0
2006151,4.029,120.939,12.374,0.903,147,336.977,991.191,0.00003
2006152,2.405,309.234,12.92,0.772,327,294.291,994.074,0
2006153,3.777,13.564,13.181,0.967,325.75,312.76,992.18,0
2006154,9.443,357.991,14.741,0.776,174.5,344.337,983.756,0
2006155,6.67,88.834,14.435,0.987,42.25,391.545,982.015,0.00147
2006156,4.749,333.885,13.515,0.841,211.5,330.287,982.256,0.00001
2006157,7.129,165.207,14.432,0.844,213.75,359.308,979.435,0
2006158,10.425,119.114,12.068,0.757,342,283.454,989.407,0
2006159,6.056,220.843,8.497,0.721,199.5,309.231,1003.392,0
2006160,7.295,298.732,11.187,0.575,145.75,302.006,1004.163,0
2006161,7.639,307.712,12.302,0.752,139,333.573,997.92,0
2006162,6.549,318.745,13.077,0.772,131,344.704,992.018,0
2006163,7.294,305.469,12.632,0.927,83.5,359.74,992.496,0.00005
2006164,5.004,195.986,13.032,0.784,340,298.225,997.059,0.00003
2006165,1.632,277.16,13.444,0.808,342.75,299.522,994.33,0
2006166,7.022,335.778,14.189,0.825,334.5,319.698,984.998,0
2006167,6.258,334.334,14.016,0.974,257.75,367.914,978.16,0
2006168,1.921,323.018,13.032,1,275,354.927,971.199,0.00017
2006169,9.013,192.363,12.737,0.905,284.75,344.863,976.379,0.00024
2006170,8.099,76.232,13.898,0.861,170.5,356.051,983.704,0.00164
2006171,4.234,46.723,14.361,0.897,318.75,329.523,980.089,0
2006172,13.685,205.635,12.198,0.926,197.5,357.332,974.757,0
2006173,1.065,233.979,11.964,0.585,331.75,271.623,993.561,0
2006174,5.051,41.381,12.631,0.763,341,288.908,992.46,0.00004
2006175,1.82,135.217,13.388,0.825,301.25,304.645,993.502,0
2006176,5.182,74.604,14.558,0.837,328,314.418,997.226,0.00002
2006177,7.545,170.411,13.481,0.836,333,302.957,993.7,0
2006178,5.256,75.407,13.667,0.764,308.75,305.585,993.874,0
2006179,0.496,16.646,13.648,0.862,331.5,309.466,992.176,0.00002
2006180,4.209,343.636,14.301,0.861,273.25,338.856,987.977,0
2006181,0.552,221.113,13.212,0.992,250.5,353.484,986.168,0.00009
2006182,5.353,91.278,16.954,0.776,235.75,338.006,980.517,0
2006183,7.275,110.916,15.865,0.78,328,304.197,983.822,0
2006184,9.164,158.541,15.222,0.806,314,308.647,990.112,0
2006185,2.395,136.399,17.055,0.691,325.5,306.533,995.43,0.00002
2006186,4.09,47.198,17.168,0.797,322.25,318.415,994.494,0.00002
2006187,6.773,20.117,17.842,0.828,315.5,335.59,988.379,0
2006188,5.729,21.309,18.542,0.861,304.25,365.783,982.237,0
2006189,6.182,87.257,16.732,0.972,134.75,377.756,977.133,0.00006
2006190,4.026,256.703,10.922,0.63,327.5,262.213,997.203,0
2006191,5.781,30.799,15.407,0.859,308,314.796,986.086,0
2006192,9.87,300.722,16.66,0.858,161.25,349.544,982.847,0.00001
2006193,4.806,58.927,17.23,0.828,305.75,320.908,983.375,0
2006194,2.629,2.666,17.267,0.968,132,384.796,977.625,0.00023
2006195,8.447,112.752,16.475,0.846,287.75,324.082,979.306,0
2006196,5.548,91.006,16.694,0.807,300.25,315.568,983.324,0
2006197,2.071,222.651,17.452,0.744,264,326.101,984.558,0
2006198,6.738,129.693,15.688,0.884,293.5,312.958,987.517,0.00005
2006199,6.513,45.966,17.468,0.776,239.5,336.576,986.933,0.00002
2006200,2.329,149.119,15.74,0.954,180.5,361.57,981.582,0
2006201,3.109,92.699,15.89,0.95,285.5,318.728,993.424,0.00001
2006202,4.036,200.545,16.936,0.856,206.25,343.3,994.276,0
2006203,0.757,95.689,16.526,0.975,179.5,354.844,990.507,0
2006204,2.645,333.842,16.966,0.94,94.5,392.778,979.39,0.00116
2006205,4.358,117.878,17.478,0.755,276,322.768,982.249,0
2006206,5.448,113.764,16.36,0.984,56.5,397.974,977.545,0.00005
2006207,4.182,49.87,17.529,0.801,269.75,324.17,981.32,0.00002
2006208,7.47,296.948,16.256,0.956,176,367.469,980.27,0.00006
2006209,7.751,189.822,11.819,0.803,118.75,352.612,989.305,0.00003
2006210,5.384,75.661,15.667,0.803,247.5,302.941,989.666,0
2006211,4.879,298.204,16.17,0.768,192.25,341.68,980.713,0
2006212,6.41,326.283,16.817,0.968,42.25,387.083,968.305,0
2006213,7.743,84.29,16.296,0.833,252.75,312.69,978.973,0
2006214,4.56,134.367,16.703,0.855,248.75,313.51,983.01,0
2006215,5.502,150.303,15.025,0.726,248.75,296.169,987.688,0
2006216,4.325,44.83,17.142,0.789,156,334.86,991.035,0
2006217,9.527,288.216,17.091,0.81,141.5,349.844,981.959,0
2006218,15.201,166.534,14.973,0.883,37.75,370.967,980.77,0.00051
2006219,3.729,75.949,16.422,0.925,231,313.241,994.243,0
2006220,8.905,345.278,17.701,0.876,192.5,353.808,986.935,0
2006221,6.734,229.597,16.626,0.94,224.25,317.052,990.325,0
2006222,7.929,316.551,16.604,0.877,197.25,326.372,993.168,0
2006223,0.74,232.184,16.72,0.98,54,393.562,988.596,0.00007
2006224,12.71,353.638,17.371,0.958,158.75,368.164,978.367,0
2006225,10.247,108.122,15.782,0.836,207,313.282,980.579,0
2006226,8.495,137.106,15.415,0.817,209.25,302.34,986.217,0.00002
2006227,2.324,349.348,17.615,0.751,204.75,313.842,987.703,0
2006228,6.503,46.962,17.283,0.912,63.25,368.402,984.144,0.00072
2006229,6.603,102.741,16.771,0.79,197.75,309.709,985.718,0
2006230,3.854,192.456,13.857,0.789,194.25,294.942,996.233,0
2006231,6.627,24.842,16.85,0.795,187.25,321.174,990.196,0
2006232,6.587,32.323,17.574,0.788,159,334.67,982.583,0
2006233,8.717,171.018,13.671,0.848,71.75,351.12,994.167,0
2006234,4.538,18.845,16.177,0.733,170.5,306.884,995.038,0
2006235,8.961,293.783,15.649,0.821,40.75,377.005,990.252,0
2006236,9.443,331.45,16.195,0.837,47,370.734,984.893,0.00004
2006237,8.539,339.793,16.164,0.95,25.25,383.337,981.155,0.00036
2006238,7.948,128.496,15.675,0.902,156.75,317.522,984.809,0
2006239,5.29,38.303,17.017,0.846,147.25,317.574,986.666,0
2006240,8.013,186.818,12.528,0.76,129.25,301.1,995.839,0
2006241,9.298,6.241,16.156,0.719,151.75,299.741,993.676,0
2006242,11.537,354.354,16.782,0.794,135,318.248,984.859,0.00002
2006243,11.319,346.215,15.264,0.783,139.5,328.587,980.988,0
2006244,9.646,84.836,12.306,0.869,137.5,295.509,991.18,0
2006245,6.732,28.257,13.648,0.775,136.25,296.067,999.868,0.00002
2006246,5.257,53.311,14.461,0.776,132.5,299.978,995.924,0
2006247,4.561,48.241,15.017,0.759,129.75,300.629,994.823,0
2006248,9.153,233.202,13.032,0.88,111.25,311.842,997.637,0
2006249,2.073,58.816,12.968,0.896,120.25,295.83,993.784,0.00002
2006250,13.696,204.682,9.424,0.868,100.25,298.475,984.887,0
2006251,0.552,291.155,9.334,0.541,114.5,258.008,998.311,0
2006252,3.756,14.362,11.912,0.622,112.25,268.131,998.229,0
2006253,6.684,358.201,12.863,0.796,108.25,273.686,995.697,0
2006254,8.429,9.621,13.196,0.82,99.25,301.829,991.618,0
2006255,2.328,47.792,14.222,0.874,92.5,306.742,988.251,0.00003
2006256,2.46,204.85,14.173,0.72,92.75,288.839,987.268,0
2006257,12.194,235.565,11.595,0.9,15,360.946,980.515,0.00024
2006258,12.874,243.052,8.912,0.854,19,343.783,991.983,0.00001
2006259,16.306,258.27,10.554,0.905,10.25,358.385,983.567,0.00013
2006260,16.573,240.742,7.598,0.89,10,339.193,982.201,0.00002
2006261,11.6,223.164,6.967,0.743,10.5,327.795,990.526,0.00002
2006262,5.801,145.098,10.431,0.697,71,266.879,990.714,0
2006263,5.036,173.343,9.828,0.816,67.25,266.676,988.334,0
2006264,4.964,334.834,12.508,0.805,42.5,325.89,982.126,0
2006265,6.625,244.076,11.298,0.805,54,302.747,987.947,0
2006266,4.804,205.473,8.898,0.845,32.25,315.005,991.385,0
2006267,7.67,94.141,10.917,0.897,46.5,293.746,981.666,0
2006268,9.303,135.076,10.523,0.83,48.75,271.104,986.443,0
2006269,7.938,201.143,10.369,0.787,41.5,272.109,980.976,0.00001
2006270,9.049,178.859,6.618,0.732,9,324.311,991.354,0.00003
2006271,5.54,61.876,8.965,0.645,35.75,284.746,988.545,0
2006272,4.407,136.192,10.054,0.855,12.5,352.476,971.656,0.00002
2006273,3.978,143.437,10.594,0.887,27,302.11,978.639,0.00001
2006274,7.381,322.679,7.506,0.928,4.75,354.198,976.375,0.0025
2006275,6.608,99.205,6.475,0.924,25.5,261.104,984.948,0
2006276,4.128,103.73,6.11,0.882,22.75,250.125,997.335,0.00001
2006277,1.133,96.747,6.07,0.881,20.25,251.741,1003.695,0
2006278,8.078,43.548,7.06,0.827,16.5,272.756,992.742,0
2006279,6.565,32.392,8.594,0.909,15.25,299.327,980.402,0
2006280,7.293,226.071,7.346,0.979,7.25,325.236,987.117,0
2006281,16.362,158.201,1.17,0.861,3.5,304.717,981.599,0.00214
2006282,7.276,115.693,4.181,0.928,4.25,308.094,1001.609,0.00001
2006283,12.558,155.398,1.949,0.706,3.75,226.126,981.761,0.00011
2006284,13.019,161.752,-2.996,0.657,0.5,267.889,983.214,0.00004
2006285,13.653,184.221,1.221,0.749,0,297.643,979.164,0.00003
2006286,17.594,165.453,0.54,0.687,0,229.272,978.589,0
2006287,10.878,148.053,1.077,0.623,0,220.894,985.131,0
2006288,4.786,176.706,2.704,0.785,0,228.698,980.77,0
2006289,9.652,254.65,1.028,0.701,0,280.503,984.457,0
2006290,11.17,212.589,1.509,0.84,0,310.489,986.905,0
2006291,3.989,157.896,1.885,0.676,0,273.184,988.513,0
2006292,6.913,268.789,1.515,0.721,0,297.114,984.771,0.00019
2006293,7.929,158.117,-0.848,0.823,0,221.784,985.284,0
2006294,11.13,139.729,-1.41,0.833,0,293.343,987.716,0.00002
2006295,10.216,159.601,1.373,0.866,0,308.147,991.433,0.00006
2006296,5.325,180.699,2.068,0.755,0,293.712,993.245,0
2006297,7.541,27.681,3.145,0.833,0,296.684,989.694,0.00001
2006298,8.793,353.923,4.668,0.827,0,244.679,988.231,0
2006299,5.758,98.396,4.676,0.859,0,243.724,985.552,0
2006300,10.105,109.46,4.143,0.804,0,233.359,979.343,0
2006301,10.885,135.994,1.775,0.722,0,303.38,980.937,0.00001
2006302,6.796,127.359,0.612,0.662,0,291.646,979.187,0.00001
2006303,5.945,115.259,0.565,0.682,0,293.367,984.225,0.00002
2006304,7.367,140.668,-4.373,0.842,0,254.143,981.542,0
2006305,9.195,119.532,-4.383,0.845,0,258.083,984.741,0.00002
2006306,7.113,131.065,-3.734,0.85,0,264.902,993.499,0.00005
2006307,3.266,142.84,-7.646,0.81,0,189.323,997.378,0
2006308,5.701,297.788,-5.538,0.814,0,260.885,994.744,0
2006309,8.198,315.74,-4.528,0.883,0,240.574,989.475,0
2006310,7.18,113.097,-4.264,0.811,0,236.187,983.926,0
2006311,7.406,282.906,-9.073,0.746,0,236.943,986.76,0
2006312,5.147,210.87,-5.163,0.905,0,285.19,966.501,0.00005
2006313,8.264,127.283,-6.69,0.826,0,269.49,983.233,0.00001
2006314,5.696,129.282,-14.159,0.809,0,179.212,1000.427,0
2006315,9.476,316.292,-12.375,0.836,0,241.284,994.104,0
2006316,5.676,65.411,-2.951,0.928,0,295.049,978.564,0.00034
2006317,5.172,322.654,-12.118,0.88,0,208.968,982.305,0
2006318,10.931,292.286,-0.558,0.909,0,306.307,965.668,0.00104
2006319,8.177,141.008,-7.672,0.818,0,270.964,988.801,0
2006320,13.732,334.402,-6.641,0.858,0,274.051,982.467,0
2006321,8.448,118.18,-6.446,0.861,0,206.575,984.91,0
2006322,5.743,2.559,-9.025,0.814,0,209.174,993.685,0
2006323,6.206,142.741,-13.237,0.814,0,184.7,1004.781,0
2006324,14.279,344.895,-4.833,0.85,0,283.402,982.778,0
2006325,5.485,3.059,-7.251,0.918,0,203.114,985.747,0
2006326,3.979,257.543,-1.947,0.967,0,309.302,977.895,0.00183
2006327,2.456,135.501,-18.752,0.777,0,171.339,1001.257,0
2006328,2.274,231.7,-7.151,0.905,0,274.244,978.029,0.00051
2006329,10.313,73.649,-17.11,0.726,0,164.281,986.015,0
2006330,4.088,179.81,-20.951,0.809,0,160.408,1004.624,0
2006331,5.184,250.769,-20.413,0.764,0,162.804,1009.258,0
2006332,10.481,256.339,-14.747,0.779,0,258.346,994.951,0.0006
2006333,10.966,187.072,-15.653,0.776,0,239.397,983.004,0.00054
2006334,3.16,57.983,-20.828,0.799,0,163.129,997.954,0
2006335,9.081,305.475,-11.575,0.802,0,256.929,985.335,0.00015
2006336,10.168,211.571,-14.596,0.781,0,237.504,1005.042,0.00001
2006337,4.541,23.389,-22.655,0.791,0,162.796,1006.338,0
2006338,6.447,116.724,-21.972,0.76,0,182.438,994.555,0.00001
2006339,3.384,149.072,-19.174,0.819,0,186.122,982.444,0.00001
2006340,10.783,145.918,-18.604,0.738,0,169.702,996.739,0
2006341,7.598,39.838,-21.07,0.722,0,154.49,1003.617,0
2006342,4.574,66.904,-7.548,0.899,0,255.643,984.411,0
2006343,6.157,88.273,-4.508,0.896,0,273.429,973.732,0
2006344,5.301,239.833,-6.434,0.88,0,278.272,992.33,0
2006345,6.736,345.596,-8.327,0.888,0,235.194,994.795,0
2006346,7.481,352.507,-8.634,0.904,0,212.61,982.793,0
2006347,7.449,99.755,-5.601,0.91,0,223.811,969.832,0
2006348,6.066,151.535,-5.935,0.916,0,247.434,969.487,0
2006349,6.865,351.88,-9.666,0.897,0,206.498,975.327,0
2006350,10.784,267.683,-4.19,0.901,0,290.131,965.523,0.00096
2006351,8.798,193.105,-12.556,0.781,0,258.013,985.839,0.0001
2006352,3.377,44.06,-19.572,0.822,0,168.755,995.43,0
2006353,6.505,46.658,-6.855,0.815,0,238.956,982.645,0
2006354,11.93,100.817,-4.151,0.791,0,209.862,983.428,0
2006355,7.952,18.983,-6.312,0.782,0,214.765,989.709,0
2006356,6.743,17.07,-7.49,0.788,0,219.866,979.176,0
2006357,7.665,83.803,-8.9,0.837,0,192.55,984.479,0
2006358,3.558,138.483,-8.008,0.766,0,249.812,980.184,0
2006359,2.705,316.046,-10.977,0.867,0,259.528,995.074,0
2006360,4.273,354.043,-6.917,0.902,0,278.375,978.451,0.00016
2006361,3.772,246.365,-17.715,0.841,0,180.583,984.39,0
2006362,5.912,18.008,-9.688,0.847,0,241.565,996.349,0
2006363,4.032,142.085,-13.255,0.821,0,238.21,1010.397,0
2006364,6.978,19.45,-13.706,0.809,0,194.178,1001.454,0
2006365,4.881,91.537,-11.201,0.795,0,200.379,991.158,0
